label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,wing,wn_parts,not_certain,0.5381500422,-,True,-,razorbill,razorbill,138,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b9442-a88f-11e9-8bac-acde48001122,820afffa-a88f-11e9-b34c-acde48001122
pos,wing,wn_parts,not_certain,0.5394307657,-,True,-,godwit,godwit,219,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9468-a88f-11e9-bd35-acde48001122,820b0d10-a88f-11e9-8573-acde48001122
pos,wing,wn_parts,not_certain,0.5396274305,-,True,-,caracara,caracara,248,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b9492-a88f-11e9-8dfc-acde48001122,820aa208-a88f-11e9-bb36-acde48001122
pos,wing,wn_parts,not_certain,0.539883138,-,True,-,cockatiel,cockatiel,117,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b94b0-a88f-11e9-8a1c-acde48001122,820b207a-a88f-11e9-9dd1-acde48001122
pos,wing,wn_parts,not_certain,0.5399192587,-,True,-,cowbird,cowbird,273,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b94d8-a88f-11e9-a7d7-acde48001122,820b3042-a88f-11e9-b1aa-acde48001122
pos,wing,wn_parts,not_certain,0.5399891829,-,True,-,hummingbird,hummingbird,2354,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b9500-a88f-11e9-9225-acde48001122,ac67348a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5418120069,-,True,-,grebe,grebe,967,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b951e-a88f-11e9-babb-acde48001122,ac6666b8-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.543680601,-,True,-,blackcap,blackcap,175,True,True,True,2,0,4,0.41379310344827586,0.5602097568727157,,,conc,True,,,,820b9546-a88f-11e9-90ec-acde48001122,820b2980-a88f-11e9-ae73-acde48001122
pos,wing,wn_parts,not_certain,0.5439487984,-,True,-,quail,quail,2710,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,,conc,True,600,376,536,820b9564-a88f-11e9-ba86-acde48001122,ac6f8180-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5443607188,-,True,-,calosoma,calosoma,354,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b958c-a88f-11e9-aa7a-acde48001122,820aef68-a88f-11e9-b752-acde48001122
pos,wing,wn_parts,not_certain,0.5446868771,-,True,-,bobwhite,bobwhite,164,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b95b4-a88f-11e9-bf1b-acde48001122,820af578-a88f-11e9-b0cb-acde48001122
pos,wing,wn_parts,not_certain,0.5447462956,-,True,-,towhee,towhee,193,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b95d2-a88f-11e9-a7f2-acde48001122,820ac9f4-a88f-11e9-8c09-acde48001122
pos,wing,wn_parts,not_certain,0.5456393994,-,True,-,bowerbird,bowerbird,220,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b95fa-a88f-11e9-a76c-acde48001122,ac617536-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5466759245,-,True,-,owl,owl,12496,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,614,477,269,820b9622-a88f-11e9-b3a0-acde48001122,ac6e0260-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5473888698,-,True,-,noctuid,noctuid,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b9640-a88f-11e9-a01e-acde48001122,820add5e-a88f-11e9-b694-acde48001122
pos,wing,wn_parts,not_certain,0.5486192847,-,True,-,swiftlet,swiftlet,272,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9668-a88f-11e9-a25b-acde48001122,820ac6ca-a88f-11e9-a732-acde48001122
pos,wing,wn_parts,not_certain,0.5502859193,-,True,-,shoveler,shoveler,167,True,True,True,2,0,2,0.5,0.5,,,conc,True,,,,820b9686-a88f-11e9-9e80-acde48001122,820a9ae2-a88f-11e9-b36c-acde48001122
pos,wing,wn_parts,not_certain,0.5507143445,-,True,-,parrot,parrot,6058,True,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,True,,,,820b96ae-a88f-11e9-a831-acde48001122,ac6e2c2c-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5507483006,-,True,-,vireo,vireo,563,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b96d8-a88f-11e9-8b6c-acde48001122,820ad0d4-a88f-11e9-85ce-acde48001122
pos,wing,wn_parts,not_certain,0.5524619206,-,True,-,babbler,babbler,990,True,True,True,2,0,2,0.5,0.5,mon,,conc,True,,,,820b96f4-a88f-11e9-9b86-acde48001122,ac60c280-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5528051061,-,True,-,megabat,megabat,171,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b971c-a88f-11e9-9cca-acde48001122,820b2668-a88f-11e9-9401-acde48001122
pos,wing,wn_parts,not_certain,0.5556463953,-,True,-,whooper,whooper,175,True,True,True,1,0,2,0.8148148148148148,0.8148148148148148,,,conc,True,,,,820b973a-a88f-11e9-ba9c-acde48001122,820b08ec-a88f-11e9-b22e-acde48001122
pos,wing,wn_parts,not_certain,0.5561569893,-,True,-,chalcid,chalcid,100,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9762-a88f-11e9-86fc-acde48001122,820aac4c-a88f-11e9-9738-acde48001122
pos,wing,wn_parts,not_certain,0.5571591068,-,True,-,accentor,accentor,199,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b978a-a88f-11e9-afca-acde48001122,820ad246-a88f-11e9-b1a5-acde48001122
pos,wing,wn_parts,not_certain,0.5592917769,-,True,-,hornbill,hornbill,1238,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b97a8-a88f-11e9-b059-acde48001122,ac671716-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5608004346,-,True,-,redshank,redshank,240,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b97d0-a88f-11e9-8711-acde48001122,820af118-a88f-11e9-9637-acde48001122
pos,wing,wn_parts,not_certain,0.561362462,-,True,-,goshawk,goshawk,839,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b97f8-a88f-11e9-8769-acde48001122,820aa2c6-a88f-11e9-a998-acde48001122
pos,wing,wn_parts,not_certain,0.5623048462,-,True,-,tinamou,tinamou,582,True,True,False,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,False,,,,820b9818-a88f-11e9-b43d-acde48001122,820ac3c8-a88f-11e9-83d6-acde48001122
pos,wing,wn_parts,not_certain,0.5635994805,-,True,-,lapwing,lapwing,609,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b983e-a88f-11e9-92d2-acde48001122,ac6be7e6-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.563855792,-,True,-,chaffinch,chaffinch,164,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b9866-a88f-11e9-868e-acde48001122,ac62104a-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.565833975,-,True,-,scoter,scoter,158,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9886-a88f-11e9-884b-acde48001122,820af6e2-a88f-11e9-b111-acde48001122
pos,wing,wn_parts,not_certain,0.5661911086,-,True,-,motmot,motmot,114,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b98ac-a88f-11e9-aa19-acde48001122,820a9eca-a88f-11e9-ba1a-acde48001122
pos,wing,wn_parts,not_certain,0.5672157568,-,True,-,gallinule,gallinule,120,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b98d4-a88f-11e9-95b2-acde48001122,820ae826-a88f-11e9-acd6-acde48001122
pos,wing,wn_parts,not_certain,0.5678646848,-,True,-,parakeet,parakeet,1373,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b98f4-a88f-11e9-9f3e-acde48001122,ac6e21a0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5688382979,-,True,-,antbird,antbird,599,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b991a-a88f-11e9-9c92-acde48001122,820b0228-a88f-11e9-bd6f-acde48001122
pos,wing,wn_parts,not_certain,0.5710067688,-,True,-,tanager,tanager,1051,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9942-a88f-11e9-9516-acde48001122,820ac2ba-a88f-11e9-bc36-acde48001122
pos,wing,wn_parts,not_certain,0.5736907991,-,True,-,megapode,megapode,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9962-a88f-11e9-8e67-acde48001122,820b2cd2-a88f-11e9-b8a0-acde48001122
pos,wing,wn_parts,not_certain,0.5779259812,-,True,-,wagtail,wagtail,504,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b9988-a88f-11e9-88b2-acde48001122,ac73af12-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5780308772,-,True,-,dotterel,dotterel,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b99b0-a88f-11e9-a5c3-acde48001122,820b019e-a88f-11e9-a5a0-acde48001122
pos,wing,wn_parts,not_certain,0.5781765445,-,True,-,phalarope,phalarope,109,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b99cc-a88f-11e9-a57f-acde48001122,ac6e7a56-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5818626247,-,True,-,plover,plover,1556,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b99f6-a88f-11e9-9506-acde48001122,ac6ec0ce-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5827770191,-,True,-,nuthatch,nuthatch,574,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9a1e-a88f-11e9-a06e-acde48001122,820aff98-a88f-11e9-9958-acde48001122
pos,wing,wn_parts,not_certain,0.5846665276,-,True,-,butcherbird,butcherbird,139,True,True,False,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,False,,,,820b9a3a-a88f-11e9-97ac-acde48001122,820ac4d8-a88f-11e9-b9f9-acde48001122
pos,wing,wn_parts,not_certain,0.5848243536,-,True,-,merganser,merganser,241,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9a64-a88f-11e9-8a16-acde48001122,820aeaba-a88f-11e9-a40d-acde48001122
pos,wing,wn_parts,not_certain,0.5865721432,-,True,-,greylag,greylag,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9a82-a88f-11e9-9e0f-acde48001122,820afd98-a88f-11e9-ae7f-acde48001122
pos,wing,wn_parts,not_certain,0.5890323878,-,True,-,redstart,redstart,269,True,True,True,1,0,2,0.8,0.8,,,conc,True,,,,820b9aa8-a88f-11e9-93a8-acde48001122,820ab71e-a88f-11e9-987f-acde48001122
pos,wing,wn_parts,not_certain,0.5896489999,-,True,-,stonechat,stonechat,170,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9ad2-a88f-11e9-a480-acde48001122,820b087e-a88f-11e9-acde-acde48001122
pos,wing,wn_parts,not_certain,0.5898523849,-,True,-,pipit,pipit,623,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b9af0-a88f-11e9-9243-acde48001122,ac6ea670-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5904228269,-,True,-,sandgrouse,sandgrouse,245,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9b18-a88f-11e9-ad91-acde48001122,820ac742-a88f-11e9-82d6-acde48001122
pos,wing,wn_parts,not_certain,0.5904510955,-,True,-,nightjar,nightjar,712,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,820b9b40-a88f-11e9-bfa9-acde48001122,ac6d72a0-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5914462601,-,True,-,turaco,turaco,205,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9b5e-a88f-11e9-a6c7-acde48001122,820afeb0-a88f-11e9-8d4b-acde48001122
pos,wing,wn_parts,not_certain,0.5924704387,-,True,-,pochard,pochard,253,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9b86-a88f-11e9-82e7-acde48001122,820af15e-a88f-11e9-8488-acde48001122
pos,wing,wn_parts,not_certain,0.5960326805,-,True,-,crossbill,crossbill,212,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9ba4-a88f-11e9-9651-acde48001122,820b2ca8-a88f-11e9-b8c0-acde48001122
pos,wing,wn_parts,not_certain,0.596460543,-,True,-,thrush,thrush,2577,True,True,False,2,0,3,0.17391304347826086,0.28814645308924486,homonyms_also_same_pos,,conc,False,,,,820b9bcc-a88f-11e9-8a02-acde48001122,ac729f82-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.5965646034,-,True,-,honeycreeper,honeycreeper,161,True,True,True,2,0,2,0.8888888888888888,0.8888888888888888,,,conc,True,,,,820b9bf4-a88f-11e9-b88b-acde48001122,820ad868-a88f-11e9-9c2f-acde48001122
pos,wing,wn_parts,not_certain,0.5968376996,-,True,-,broadbill,broadbill,141,True,True,False,2,0,4,0.7407407407407407,0.783547827225988,,,conc,False,,,,820b9c1c-a88f-11e9-b904-acde48001122,820aa828-a88f-11e9-8732-acde48001122
pos,wing,wn_parts,not_certain,0.5980316796,-,True,-,scaup,scaup,205,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,820b9c3a-a88f-11e9-b99c-acde48001122,ac709322-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5994524593,-,True,-,puffinus,puffinus,188,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820b9c62-a88f-11e9-a61a-acde48001122,820ac936-a88f-11e9-891a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5995791296,-,True,-,laridae,laridae,126,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820b9c80-a88f-11e9-9b7b-acde48001122,820b0626-a88f-11e9-8686-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6005623856,-,True,-,nymphicula,nymphicula,135,False,False,True,0,0,0,None,,,,-,False,,,,820b9ca8-a88f-11e9-be32-acde48001122,820ae042-a88f-11e9-a11b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6005675413,-,True,-,netechma,netechma,181,False,False,True,0,0,0,None,,,,-,False,,,,820b9cd0-a88f-11e9-931b-acde48001122,820af8ac-a88f-11e9-ab3d-acde48001122
pos,wing,wn_parts,not_certain,0.6007458357,-,True,-,woodcreeper,woodcreeper,258,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820b9cee-a88f-11e9-9fe3-acde48001122,820b1efe-a88f-11e9-9418-acde48001122
pos,wing,wn_parts,not_certain,0.6008276396,-,True,-,sapsucker,sapsucker,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9d18-a88f-11e9-b3a3-acde48001122,820ab9fa-a88f-11e9-af6b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6009618579,-,True,-,bilineata,bilineata,123,False,False,True,0,0,0,None,,,,-,False,,,,820b9d8c-a88f-11e9-8f9b-acde48001122,820b1f8a-a88f-11e9-9ae3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6009868572,-,True,-,birds,bird,84947,True,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,True,,,,820b9dc0-a88f-11e9-a520-acde48001122,ac612fea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6011470475,-,True,-,psapharochrus,psapharochrus,184,False,False,True,0,0,0,None,,,,-,False,,,,820b9de8-a88f-11e9-b9c8-acde48001122,820b3088-a88f-11e9-b28f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6013447614,-,True,-,treecreeper,treecreeper,251,False,False,True,0,0,0,None,,,,-,False,,,,820b9e06-a88f-11e9-ab5c-acde48001122,820b1eb8-a88f-11e9-890b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6015570505,-,True,-,echinolittorina,echinolittorina,124,False,False,False,0,0,0,None,,,,-,False,,,,820b9e2e-a88f-11e9-b946-acde48001122,820aaad2-a88f-11e9-a3c4-acde48001122
pos,wing,wn_parts,not_certain,0.6017801487,-,True,-,tragopan,tragopan,131,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9e58-a88f-11e9-95c3-acde48001122,820b0f5e-a88f-11e9-b812-acde48001122
pos,wing,wn_parts,not_certain,0.6021368531,-,True,-,shelduck,shelduck,281,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820b9e74-a88f-11e9-bc18-acde48001122,ac70f9c0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6021801647,-,True,-,calidris,calidris,155,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820b9e9c-a88f-11e9-ba47-acde48001122,820b1828-a88f-11e9-ac19-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.602607653,-,True,-,sparganothis,sparganothis,111,False,False,False,0,0,0,None,,,,-,False,,,,820b9ec6-a88f-11e9-af68-acde48001122,820ac030-a88f-11e9-8045-acde48001122
pos,wing,wn_parts,not_certain,0.6027840992,-,True,-,trogon,trogon,392,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820b9ee2-a88f-11e9-9cd1-acde48001122,820a9808-a88f-11e9-ad49-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6028078174,-,True,-,hypotia,hypotia,164,False,False,True,0,0,0,None,,,,-,False,,,,820b9f98-a88f-11e9-99b5-acde48001122,820ad782-a88f-11e9-a265-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6030686013,-,True,-,phasianidae,phasianidae,209,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,820ba090-a88f-11e9-af4a-acde48001122,820b2ed0-a88f-11e9-8185-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6031368517,-,True,-,grasswren,grasswren,145,False,False,True,0,0,0,None,,,,-,False,,,,820ba0b8-a88f-11e9-8fed-acde48001122,820b1ce2-a88f-11e9-b487-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.603142972,-,True,-,alticola,alticola,120,False,False,False,0,0,0,None,,,,-,False,,,,820ba0e2-a88f-11e9-8cb6-acde48001122,820a99e8-a88f-11e9-a9f9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.60314625,-,True,-,glaucidium,glaucidium,113,False,False,True,0,0,0,None,,,,-,False,,,,820ba0fe-a88f-11e9-b868-acde48001122,820afc8a-a88f-11e9-a147-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.60345535,-,True,-,rosefinch,rosefinch,149,False,False,True,0,0,0,None,,,,-,False,,,,820ba126-a88f-11e9-b64f-acde48001122,820afecc-a88f-11e9-8b10-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6035061051,-,True,-,atratus,atratus,118,False,False,True,0,0,0,None,,,,-,False,,,,820ba146-a88f-11e9-a5ea-acde48001122,820afbd8-a88f-11e9-947d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6038300689,-,True,-,eulemur,eulemur,103,False,False,True,0,0,0,None,,,,-,False,,,,820ba16c-a88f-11e9-9223-acde48001122,820aebfa-a88f-11e9-8fae-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6041583262,-,True,-,estola,estola,194,False,False,True,0,0,0,None,,,,-,False,,,,820ba194-a88f-11e9-8ec7-acde48001122,820aa398-a88f-11e9-b346-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6043058893,-,True,-,strigidae,strigidae,155,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820ba1c6-a88f-11e9-88a0-acde48001122,820b26b0-a88f-11e9-b87f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6043224824,-,True,-,tailed,tail,14240,True,True,False,7,4,11,0.11764705882352941,0.2930810642135918,homonyms_only_different_pos,met non-met,abs-conc,False,,,,820ba1ee-a88f-11e9-a94b-acde48001122,ac725158-ce46-11e9-8a6e-acde48001122
pos,wing,wn_parts,not_certain,0.6043822914,-,True,-,grosbeak,grosbeak,368,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820ba20c-a88f-11e9-9a6a-acde48001122,820aca80-a88f-11e9-98b5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6044439103,-,True,-,muscicapa,muscicapa,123,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820ba234-a88f-11e9-9f0e-acde48001122,820ae206-a88f-11e9-b424-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6044491268,-,True,-,crakes,crake,118,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820ba25c-a88f-11e9-82c3-acde48001122,ac631c92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6048890365,-,True,-,symphlebia,symphlebia,100,False,False,True,0,0,0,None,,,,-,False,,,,820ba27a-a88f-11e9-a7b1-acde48001122,820aa668-a88f-11e9-9e5b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6049241964,-,True,-,suphisellus,suphisellus,102,False,False,False,0,0,0,None,,,,-,False,,,,820ba2a2-a88f-11e9-8a75-acde48001122,820b2af4-a88f-11e9-8d6d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6050380259,-,True,-,procellariidae,procellariidae,115,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,820ba2ca-a88f-11e9-b450-acde48001122,820ae428-a88f-11e9-b754-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6050839272,-,True,-,auritus,auritus,113,False,False,True,0,0,0,None,,,,-,False,,,,820ba2e8-a88f-11e9-854b-acde48001122,820aea74-a88f-11e9-94d4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6053558273,-,True,-,suturalis,suturali,112,False,False,True,0,0,0,None,,,,-,False,,,,820ba310-a88f-11e9-b64a-acde48001122,820acf9e-a88f-11e9-a26b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6054383104,-,True,-,honeyeater,honeyeater,1185,False,False,False,0,0,0,None,,,,-,False,,,,820ba338-a88f-11e9-87af-acde48001122,820b1aba-a88f-11e9-bf83-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6055132502,-,True,-,ardozyga,ardozyga,283,False,False,True,0,0,0,None,,,,-,False,,,,820ba358-a88f-11e9-889b-acde48001122,820aa726-a88f-11e9-a186-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6056027941,-,True,-,polygrammodes,polygrammode,162,False,False,True,0,0,0,None,,,,-,False,,,,820ba37e-a88f-11e9-95c7-acde48001122,820b28b8-a88f-11e9-bc10-acde48001122
pos,wing,wn_parts,not_certain,0.606106089,-,True,-,swamphen,swamphen,162,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820ba3a6-a88f-11e9-86b0-acde48001122,820b028c-a88f-11e9-8778-acde48001122
pos,wing,wn_parts,not_certain,0.6061131508,-,True,-,auklet,auklet,121,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820ba3cc-a88f-11e9-8088-acde48001122,820ad374-a88f-11e9-a51a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6068527574,-,True,-,myobatrachidae,myobatrachidae,114,False,False,False,0,0,0,None,,,,-,False,,,,820ba3ec-a88f-11e9-8526-acde48001122,820b2688-a88f-11e9-b95f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6078611073,-,True,-,orthetrum,orthetrum,130,False,False,True,0,0,0,None,,,,-,False,,,,820ba414-a88f-11e9-8c76-acde48001122,820ae4b6-a88f-11e9-bc16-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6081250199,-,True,-,littoraria,littoraria,102,False,False,True,0,0,0,None,,,,-,False,,,,820ba434-a88f-11e9-9c2b-acde48001122,820abe46-a88f-11e9-806a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6082893368,-,True,-,ceroplesis,ceroplesis,115,False,False,True,0,0,0,None,,,,-,False,,,,820ba45a-a88f-11e9-a49f-acde48001122,820b291c-a88f-11e9-9ecd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6083512735,-,True,-,zosterops,zosterop,220,False,False,True,0,0,0,None,,,,-,False,,,,820ba478-a88f-11e9-b125-acde48001122,820abc02-a88f-11e9-8150-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6083566115,-,True,-,boobook,boobook,156,False,False,False,0,0,0,None,,,,-,False,,,,820ba49e-a88f-11e9-9e9a-acde48001122,820ac558-a88f-11e9-8fae-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6087818106,-,True,-,cisticolidae,cisticolidae,180,False,False,False,0,0,0,None,,,,-,False,,,,820ba4c8-a88f-11e9-b4dc-acde48001122,820b19e8-a88f-11e9-8ce3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6087872081,-,True,-,cochylimorpha,cochylimorpha,190,False,False,True,0,0,0,None,,,,-,False,,,,820ba4f0-a88f-11e9-a4ad-acde48001122,820b28d8-a88f-11e9-a826-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6088701812,-,True,-,thighed,thigh,169,True,True,False,1,0,2,0.125,0.125,poly,,abs-conc,False,,,,820ba50c-a88f-11e9-b5e9-acde48001122,ac729078-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6089514553,-,True,-,laelapidae,laelapidae,150,False,False,True,0,0,0,None,,,,-,False,,,,820ba536-a88f-11e9-919a-acde48001122,820b23d8-a88f-11e9-a545-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.609176056,-,True,-,anthiinae,anthiinae,117,False,False,True,0,0,0,None,,,,-,False,,,,820ba55e-a88f-11e9-944e-acde48001122,820ab8b0-a88f-11e9-950a-acde48001122
pos,wing,wn_parts,not_certain,0.6092704973,-,True,-,wheatear,wheatear,287,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820ba57a-a88f-11e9-bff2-acde48001122,820ace5e-a88f-11e9-83ff-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.6095365122,-,True,-,forktail,forktail,125,False,False,True,0,0,0,None,,,,-,False,,,,820ba5a4-a88f-11e9-ac70-acde48001122,820b18fa-a88f-11e9-b740-acde48001122
