label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,weapon,wn_hypernym,not_certain,0.2973224023,-,True,-,kylie,kylie,4327,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201668c-a88f-11e9-b49a-acde48001122,8200d99e-a88f-11e9-9b0b-acde48001122
neg,medication,wn_hypernym,not_certain,0.2974916215,-,True,-,metformin,metformin,433,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820166ac-a88f-11e9-8bb1-acde48001122,82012426-a88f-11e9-9a2b-acde48001122
pos,weapon,wn_hypernym,not_certain,0.2976163476,-,True,-,peacekeeper,peacekeeper,632,True,True,True,0,0,3,0.3076923076923077,0.3924191750278707,,,conc,True,,,,820166d4-a88f-11e9-a2a4-acde48001122,82010ba8-a88f-11e9-9082-acde48001122
pos,medication is_dangerous,cslb wn_hypernym,not_certain,0.2977653418,-,True,-,ibuprofen,ibuprofen,487,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820166fa-a88f-11e9-a79b-acde48001122,8200c706-a88f-11e9-81c6-acde48001122
neg,medication,wn_hypernym,not_certain,0.2978950185,-,True,-,inhalation,inhalation,2745,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,,,conc,True,,,,8201671a-a88f-11e9-8b5a-acde48001122,8200e3b4-a88f-11e9-a76d-acde48001122
neg,tool,wn_hypernym,not_certain,0.2979295454,-,True,-,grappler,grappler,345,True,True,True,0,0,2,0.4444444444444444,0.4444444444444444,,,conc,True,,,,82016742-a88f-11e9-9479-acde48001122,8200e2c2-a88f-11e9-a4f2-acde48001122
pos,criminal,wn_hypernym,not_certain,0.2981889759,-,True,-,crook,crook,4874,True,True,True,2,0,4,0.11764705882352941,0.21064425770308123,homonyms_only_different_pos,,abs-conc,True,520,467,374,82016762-a88f-11e9-a951-acde48001122,ac632fb6-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.2985515098,-,True,-,jellyfish,jellyfish,2630,True,True,True,1,0,2,0.8181818181818182,0.8181818181818182,mon,,conc,True,,,,82016788-a88f-11e9-8747-acde48001122,ac67ee98-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2990703213,-,True,-,housecat,housecat,187,False,False,True,0,0,0,None,,,,-,False,,,,820167b0-a88f-11e9-9768-acde48001122,8200fc3a-a88f-11e9-9245-acde48001122
neg,medication,wn_hypernym,not_certain,0.299204016,-,True,-,tricyclic,tricyclic,532,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820167cc-a88f-11e9-bdbb-acde48001122,8200ece2-a88f-11e9-977c-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.2997425264,-,True,-,jaguar,jaguar,9039,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820167f6-a88f-11e9-b4dd-acde48001122,ac67e70e-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.2998717338,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,,8201681e-a88f-11e9-9973-acde48001122,ac731520-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3002802822,-,True,-,skateboard,skateboard,2363,True,True,True,0,0,2,None,,mon,,conc,True,,,,8201683a-a88f-11e9-8533-acde48001122,ac71358e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3005574088,-,True,-,cephalosporin,cephalosporin,282,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82016864-a88f-11e9-b560-acde48001122,820131a8-a88f-11e9-9515-acde48001122
neg,tool,wn_hypernym,not_certain,0.3006349085,-,True,-,spanner,spanner,554,True,True,True,0,0,1,1.0,1.0,poly,met,conc,True,,,,82016882-a88f-11e9-8b51-acde48001122,ac718f7a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3009650423,-,True,-,lorazepam,lorazepam,296,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820168a8-a88f-11e9-9f52-acde48001122,82011e9a-a88f-11e9-b9b3-acde48001122
neg,medication,wn_hypernym,not_certain,0.3012360097,-,True,-,antidepressant,antidepressant,1658,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820168c8-a88f-11e9-bc5b-acde48001122,820109f0-a88f-11e9-9802-acde48001122
neg,medication,wn_hypernym,not_certain,0.3015394578,-,True,-,gabapentin,gabapentin,333,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820168f0-a88f-11e9-848c-acde48001122,8200c9fe-a88f-11e9-846f-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3015542156,-,True,-,steroid,steroid,3672,True,True,True,1,0,2,0.4,0.4,mon,,abs,True,,,,82016918-a88f-11e9-94d7-acde48001122,ac71d34a-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3016119323,-,True,-,porcupine,porcupine,2795,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82016936-a88f-11e9-b798-acde48001122,ac6ee2e8-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3025082827,-,True,-,cougar,cougar,3746,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201695e-a88f-11e9-9b52-acde48001122,ac630946-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.302607289,-,True,-,ephedrine,ephedrine,517,True,True,False,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,False,,,,8201697a-a88f-11e9-83d7-acde48001122,820103f6-a88f-11e9-93e2-acde48001122
neg,tool,wn_hypernym,not_certain,0.3026226349,-,True,-,scraper,scraper,657,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820169a4-a88f-11e9-a5a9-acde48001122,ac70a04c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3026904992,-,True,-,antidote,antidote,2740,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820169cc-a88f-11e9-9bd0-acde48001122,ac605f70-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3028862204,-,True,-,phenytoin,phenytoin,361,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820169e8-a88f-11e9-b59b-acde48001122,8200fb74-a88f-11e9-b9d8-acde48001122
neg,medication,wn_hypernym,not_certain,0.3032106013,-,True,-,antiviral,antiviral,1424,True,True,False,0,0,2,None,,,,conc,False,,,,82016a12-a88f-11e9-8629-acde48001122,8200eeb6-a88f-11e9-815c-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.303368953,-,True,-,gorillas,gorilla,2303,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,82016a30-a88f-11e9-ba99-acde48001122,ac6653e4-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3036266949,-,True,-,jackknife,jackknife,245,True,True,True,2,0,3,0.07692307692307693,0.07692307692307693,,,abs-conc,True,,,,82016a58-a88f-11e9-bf62-acde48001122,8200ef7e-a88f-11e9-a8fd-acde48001122
pos,weapon tool,wn_hypernym,not_certain,0.3036721671,-,True,-,lance,lance,17576,True,True,True,2,0,6,0.25,0.4772727272727273,homonyms_only_different_pos,,conc,True,,,,82016a80-a88f-11e9-8df7-acde48001122,ac683d8a-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3037134805,-,True,-,freebooter,freebooter,109,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82016a9e-a88f-11e9-8757-acde48001122,ac65ca00-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3040653866,-,True,-,painkiller,painkiller,579,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82016ac6-a88f-11e9-8b0a-acde48001122,ac6e0d28-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3043416829,-,True,-,hayfork,hayfork,116,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82016ae4-a88f-11e9-a588-acde48001122,ac66c13a-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.30458291,-,True,-,fugitive,fugitive,6927,True,True,False,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,False,,,,82016b0c-a88f-11e9-b3a7-acde48001122,ac65de14-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3047400113,-,True,-,tigress,tigress,718,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82016b28-a88f-11e9-9e15-acde48001122,ac72a8f6-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3048959108,-,True,-,liger,liger,859,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82016b52-a88f-11e9-831c-acde48001122,82012250-a88f-11e9-b965-acde48001122
neg,medication,wn_hypernym,not_certain,0.3049458543,-,True,-,fluoxetine,fluoxetine,434,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017124-a88f-11e9-9c5d-acde48001122,82011026-a88f-11e9-a48b-acde48001122
neg,tool,wn_hypernym,not_certain,0.3054448957,-,True,-,ripsaw,ripsaw,110,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82017158-a88f-11e9-a78d-acde48001122,ac7030e4-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3056900662,-,True,-,spatula,spatula,421,True,True,True,1,0,2,0.6363636363636364,0.6363636363636364,mon,,conc,True,586,407,,82017174-a88f-11e9-9a51-acde48001122,ac71922c-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.305717437,-,True,-,vomit,vomit,1380,True,True,True,1,0,4,0.23529411764705882,0.27941176470588236,homonyms_only_different_pos,,abs-conc,True,,,,8201719c-a88f-11e9-ba81-acde48001122,ac73a724-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3059309645,-,True,-,simvastatin,simvastatin,183,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820171c6-a88f-11e9-853b-acde48001122,82013290-a88f-11e9-9779-acde48001122
neg,medication,wn_hypernym,not_certain,0.3059804408,-,True,-,vancomycin,vancomycin,513,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820171e2-a88f-11e9-87d6-acde48001122,8201372c-a88f-11e9-921c-acde48001122
neg,tool,wn_hypernym,not_certain,0.3061053631,-,True,-,cutter,cutter,10114,True,True,True,4,0,6,0.3333333333333333,0.46,poly,non-met,conc,True,,,,8201720a-a88f-11e9-9ffb-acde48001122,ac63522a-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.306323938,-,True,-,chinkara,chinkara,142,False,False,False,0,0,0,None,,,,-,False,,,,82017228-a88f-11e9-af6a-acde48001122,82011e36-a88f-11e9-bd3a-acde48001122
pos,poison,wn_hypernym,not_certain,0.3063377084,-,True,-,endotoxin,endotoxin,224,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017250-a88f-11e9-b765-acde48001122,8200f28a-a88f-11e9-9b29-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3066030117,-,True,-,antiaircraft,antiaircraft,2078,True,True,False,0,0,2,None,,mon,,conc,False,,,,8201726e-a88f-11e9-ab6b-acde48001122,ac605e44-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3066590998,-,True,-,parolee,parolee,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017298-a88f-11e9-8bf2-acde48001122,8200d958-a88f-11e9-a80a-acde48001122
neg,tool,wn_hypernym,not_certain,0.3069531195,-,True,-,bolo,bolo,1163,True,True,True,1,0,2,0.4166666666666667,0.4166666666666667,,,conc,True,,,,820172be-a88f-11e9-8acf-acde48001122,8200d1cc-a88f-11e9-aea4-acde48001122
neg,medication,wn_hypernym,not_certain,0.307126855,-,True,-,quinidine,quinidine,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820172dc-a88f-11e9-82b3-acde48001122,82012b62-a88f-11e9-afd3-acde48001122
neg,tool,wn_hypernym,not_certain,0.3075879512,-,True,-,barong,barong,221,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017306-a88f-11e9-b923-acde48001122,8200f500-a88f-11e9-821b-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3076665365,-,True,-,bagman,bagman,159,True,True,True,2,0,2,0.5217391304347826,0.5217391304347826,,,conc,True,,,,82017322-a88f-11e9-8aa2-acde48001122,820134f4-a88f-11e9-b55c-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3077401741,-,True,-,meth,meth,1436,True,True,True,0,0,1,0.8888888888888888,0.8888888888888888,,,conc,True,,,,8201734a-a88f-11e9-b02d-acde48001122,8200fc9e-a88f-11e9-8e94-acde48001122
neg,medication,wn_hypernym,not_certain,0.3082355444,-,True,-,methotrexate,methotrexate,451,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,conc,True,,,,82017368-a88f-11e9-a0f7-acde48001122,8200ca1c-a88f-11e9-8e5b-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.308393338,-,True,-,coati,coati,175,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017390-a88f-11e9-bf06-acde48001122,8201348c-a88f-11e9-8727-acde48001122
pos,is_dangerous,cslb,not_certain,0.3085900452,-,True,-,wolf,wolf,42954,True,True,True,2,0,6,0.46153846153846156,0.50154879902706,homonyms_only_different_pos,,conc-n,True,595,537,,820173b8-a88f-11e9-96cd-acde48001122,ac740ff2-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3087213368,-,True,-,warthog,warthog,491,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820173d8-a88f-11e9-8724-acde48001122,ac73beee-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3087942493,-,True,-,chisel,chisel,1455,True,True,True,1,0,4,0.14285714285714285,0.3553113553113554,homonyms_only_different_pos,,conc,True,597,469,,820173fe-a88f-11e9-9b9d-acde48001122,ac623610-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3088953295,-,True,-,anticonvulsant,anticonvulsant,654,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82017426-a88f-11e9-9bc3-acde48001122,8200e774-a88f-11e9-bbd2-acde48001122
neg,medication,wn_hypernym,not_certain,0.3090574648,-,True,-,heparin,heparin,1074,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,8201744c-a88f-11e9-9b6b-acde48001122,8200f3b6-a88f-11e9-a144-acde48001122
neg,medication,wn_hypernym,not_certain,0.3094781493,-,True,-,arnica,arnica,255,True,True,False,1,0,3,0.21052631578947367,0.3898635477582846,,,conc,False,,,,8201746c-a88f-11e9-b438-acde48001122,8200cec2-a88f-11e9-a18a-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3094814137,-,True,-,saboteur,saboteur,651,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,mon,,conc,True,,,,82017494-a88f-11e9-9039-acde48001122,ac706802-ce46-11e9-8a6e-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3099055102,-,True,-,langur,langur,624,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820174ba-a88f-11e9-8f8c-acde48001122,8200e880-a88f-11e9-89c8-acde48001122
pos,tool is_dangerous,cslb_crowd_pos wn_hypernym,certain,0.3108144272,-,True,-,cleaver,cleaver,1682,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,526,357,561,820174da-a88f-11e9-9427-acde48001122,ac6263ba-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb,not_certain,0.3116779891,-,True,-,valium,valium,338,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017502-a88f-11e9-8125-acde48001122,8200f4e2-a88f-11e9-be6f-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3123528147,-,True,-,baboon,baboon,922,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8201751e-a88f-11e9-b534-acde48001122,ac60c2f8-ce46-11e9-8a6e-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3125079048,-,True,-,ghoul,ghoul,913,True,True,True,1,0,2,0.1,0.1,poly,,abs-conc,True,,,,82017548-a88f-11e9-9467-acde48001122,ac661cee-ce46-11e9-8a6e-acde48001122
pos,weapon,wn_hypernym,not_certain,0.3128044459,-,True,-,fusil,fusil,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017570-a88f-11e9-9eda-acde48001122,82012a34-a88f-11e9-b628-acde48001122
neg,tool,wn_hypernym,not_certain,0.3128690257,-,True,-,punch,punch,15074,True,True,False,5,11,6,0.1,0.1914141414141414,homonyms_also_same_pos,met non-met,abs-conc,False,548,483,306,8201758c-a88f-11e9-a6b7-acde48001122,ac6f6056-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3129082444,-,True,-,thrombolytic,thrombolytic,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820175b6-a88f-11e9-a48d-acde48001122,8200ecfe-a88f-11e9-87c4-acde48001122
neg,medication,wn_hypernym,not_certain,0.3130943857,-,True,-,prednisone,prednisone,365,True,True,False,0,0,1,0.8461538461538461,0.8461538461538461,,,abs,False,,,,820175de-a88f-11e9-8235-acde48001122,8200ebd2-a88f-11e9-839e-acde48001122
pos,poison,wn_hypernym,not_certain,0.3132042867,-,True,-,nicotine,nicotine,2797,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,abs,True,,,,820175fa-a88f-11e9-adbf-acde48001122,ac6d6fc6-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3132161915,-,True,-,benzodiazepine,benzodiazepine,1265,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017624-a88f-11e9-966b-acde48001122,8200ce54-a88f-11e9-8a05-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3132189423,-,True,-,python,python,7996,True,True,True,1,0,3,0.07692307692307693,0.18675213675213675,mon,,abs-conc-n,True,580,308,,82017642-a88f-11e9-9ea8-acde48001122,ac6f7e2e-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3133184438,-,True,-,atorvastatin,atorvastatin,166,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017668-a88f-11e9-8d72-acde48001122,8200fa64-a88f-11e9-bce2-acde48001122
neg,medication,wn_hypernym,not_certain,0.3134650275,-,True,-,prednisolone,prednisolone,174,True,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,abs,True,,,,82017692-a88f-11e9-a685-acde48001122,82012cd2-a88f-11e9-bfe6-acde48001122
neg,medication,wn_hypernym,not_certain,0.3135981551,-,True,-,rofecoxib,rofecoxib,117,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820176b0-a88f-11e9-a9ea-acde48001122,8200c8dc-a88f-11e9-a225-acde48001122
neg,tool,wn_hypernym,not_certain,0.3137231166,-,True,-,toothpick,toothpick,341,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,mon,,conc,True,,,,820176d8-a88f-11e9-857f-acde48001122,ac72c228-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3137364247,-,True,-,codeine,codeine,963,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820176f6-a88f-11e9-8cd4-acde48001122,ac6281ce-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3137973702,-,True,-,analgesic,analgesic,1718,True,True,False,0,0,2,None,,mon,,conc,False,,,,8201771e-a88f-11e9-bb13-acde48001122,ac6049b8-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3139782848,-,True,-,poacher,poacher,632,True,True,True,3,0,3,0.32,0.40086369770580293,poly,,conc,True,,,,82017746-a88f-11e9-b237-acde48001122,ac6ec772-ce46-11e9-8a6e-acde48001122
pos,medication poison,wn_hypernym,not_certain,0.3142653723,-,True,-,belladonna,belladonna,580,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,mon,,abs-conc,True,,,,82017764-a88f-11e9-a435-acde48001122,ac61119a-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3145853895,-,True,-,isoniazid,isoniazid,233,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201778c-a88f-11e9-a2e6-acde48001122,8200cf26-a88f-11e9-ad3d-acde48001122
neg,medication,wn_hypernym,not_certain,0.3148364635,-,True,-,penicillin,penicillin,1865,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,590,494,,820177a8-a88f-11e9-8cf8-acde48001122,ac6e56c0-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3152490712,-,True,-,haloperidol,haloperidol,273,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820177d2-a88f-11e9-8b57-acde48001122,82010838-a88f-11e9-abe4-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3160675812,-,True,-,backhoe,backhoe,301,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820177f0-a88f-11e9-8c5d-acde48001122,8200e0cc-a88f-11e9-8b51-acde48001122
neg,medication,wn_hypernym,not_certain,0.3161593696,-,True,-,medication,medication,11580,True,True,True,1,0,2,0.1111111111111111,0.1111111111111111,poly,non-met,abs-conc,True,,,,82017818-a88f-11e9-b247-acde48001122,ac6cb770-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3161907576,-,True,-,primidone,primidone,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017840-a88f-11e9-86f2-acde48001122,8200f58c-a88f-11e9-8661-acde48001122
neg,medication,wn_hypernym,not_certain,0.3163015961,-,True,-,immunosuppressive,immunosuppressive,631,True,True,False,0,0,2,None,,,,conc,False,,,,8201785e-a88f-11e9-b99d-acde48001122,82013a10-a88f-11e9-aa25-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3170361955,-,True,-,pusher,pusher,2935,True,True,True,2,0,5,0.36363636363636365,0.46039188881294146,poly,non-met,conc,True,,,,82017886-a88f-11e9-92fa-acde48001122,ac6f6c86-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3170943778,-,True,-,antihypertensive,antihypertensive,288,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820178a4-a88f-11e9-9b4a-acde48001122,8200ea9c-a88f-11e9-8e09-acde48001122
neg,medication,wn_hypernym,not_certain,0.3173040491,-,True,-,morphia,morphia,115,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820178cc-a88f-11e9-84af-acde48001122,8200cdf0-a88f-11e9-b60d-acde48001122
neg,medication,wn_hypernym,not_certain,0.3174215329,-,True,-,depressant,depressant,379,True,True,True,0,0,2,None,,,,conc,True,,,,820178e8-a88f-11e9-b2eb-acde48001122,8201160c-a88f-11e9-a387-acde48001122
pos,criminal,wn_hypernym,not_certain,0.3174521023,-,True,-,extortionist,extortionist,124,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017912-a88f-11e9-93d6-acde48001122,8200ef9c-a88f-11e9-a32d-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.3177576626,-,True,-,narcotic,narcotic,1886,True,True,False,1,0,4,None,,homonyms_only_different_pos,,conc,False,,,,8201793a-a88f-11e9-9440-acde48001122,ac6d46ae-ce46-11e9-8a6e-acde48001122
neg,tool is_dangerous,cslb_crowd_neg wn_hypernym,certain,0.3178351641,-,True,-,spade,spade,2845,True,True,True,3,0,4,0.2,0.2888888888888889,homonyms_also_same_pos,non-met,abs-conc,True,565,513,,82017958-a88f-11e9-93c7-acde48001122,ac718d72-ce46-11e9-8a6e-acde48001122
pos,is_dangerous,cslb_crowd_pos,certain,0.318036719,-,True,-,catapult,catapult,2389,True,True,True,4,0,5,0.5,0.6331699346405228,homonyms_only_different_pos,,conc,True,,,,82017980-a88f-11e9-94da-acde48001122,ac61f9fc-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3181978658,-,True,-,ceftriaxone,ceftriaxone,167,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8201799e-a88f-11e9-a534-acde48001122,8200e47a-a88f-11e9-81d9-acde48001122
pos,is_dangerous,cslb,not_certain,0.3182412574,-,True,-,motorcycle,motorcycle,28347,True,True,True,0,1,2,None,,mon,,conc,True,,,,820179c6-a88f-11e9-8c25-acde48001122,ac6d2250-ce46-11e9-8a6e-acde48001122
neg,medication,wn_hypernym,not_certain,0.3182970033,-,True,-,anxiolytic,anxiolytic,680,True,True,False,0,0,2,None,,,,conc,False,,,,820179ee-a88f-11e9-8ea4-acde48001122,8200d750-a88f-11e9-9051-acde48001122
neg,medication,wn_hypernym,not_certain,0.3183116321,-,True,-,reserpine,reserpine,154,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017a0c-a88f-11e9-9a73-acde48001122,8200e68c-a88f-11e9-9173-acde48001122
neg,is_dangerous,cslb_crowd_neg,certain,0.3183570304,-,True,-,lechwe,lechwe,146,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82017a34-a88f-11e9-8abe-acde48001122,8200d6ec-a88f-11e9-b94b-acde48001122
