label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos/neg,vehicle,wn_hypernym,not_certain,0.1964376291,-,True,-,coupe,coupe,9247,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c4bca-a88f-11e9-8340-acde48001122,821b48ec-a88f-11e9-921c-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1966440439,-,True,-,vessel,vessel,58095,True,True,True,3,0,3,0.2222222222222222,0.3796296296296296,poly,non-met,conc,True,571,461,400,821c4bf4-a88f-11e9-88ae-acde48001122,ac738ba4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1967494201,-,True,-,steamship,steamship,7567,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4c1a-a88f-11e9-b78c-acde48001122,ac71cc6a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1969158222,-,True,-,fighter,fighter,76808,True,True,True,2,4,3,0.38095238095238093,0.4895572263993316,poly,,conc,True,,,,821c4c42-a88f-11e9-813e-acde48001122,ac655e1c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1969563706,-,True,-,airbus,airbus,8526,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4c68-a88f-11e9-bacc-acde48001122,ac6024ce-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1970416816,-,True,-,pirate,pirate,16153,True,True,True,2,0,5,0.25,0.44164529914529915,homonyms_only_different_pos,,conc,True,,,,821c4c88-a88f-11e9-a458-acde48001122,ac6ea72e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1971719873,-,True,-,tusker,tusker,350,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4cb0-a88f-11e9-be05-acde48001122,ac7315d4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1973440662,-,True,-,hovercraft,hovercraft,1449,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4cd8-a88f-11e9-9cc3-acde48001122,ac6729e0-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1974891058,-,True,-,rowboat,rowboat,549,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c4d00-a88f-11e9-b822-acde48001122,821b6188-a88f-11e9-865b-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1976718908,-,True,-,roebuck,roebuck,1765,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4d1e-a88f-11e9-89a8-acde48001122,ac703d00-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1978502152,-,True,-,hansom,hansom,366,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821c4d46-a88f-11e9-b511-acde48001122,ac66a948-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1979804162,-,True,-,houseboat,houseboat,716,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4d6e-a88f-11e9-bd02-acde48001122,ac6725ee-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1981039456,-,True,-,barge,barge,7793,True,True,True,1,0,3,0.25,0.25,homonyms_only_different_pos,,conc,True,,,,821c4d98-a88f-11e9-94c6-acde48001122,ac60e7ec-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1982005312,-,True,-,boxcar,boxcar,888,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c4db4-a88f-11e9-8349-acde48001122,821b5850-a88f-11e9-aa39-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1985763952,-,True,-,oiler,oiler,1466,True,True,True,1,0,3,0.36363636363636365,0.4368050250403191,,,conc,True,,,,821c4ddc-a88f-11e9-8207-acde48001122,821b7568-a88f-11e9-9c37-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1986065861,-,True,-,jeep,jeep,5546,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,622,564,,821c4e06-a88f-11e9-9b7c-acde48001122,ac67edc6-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.19873556,-,True,-,bass,bass,103359,True,True,True,4,0,9,0.08333333333333333,0.2133037392518577,homonyms_only_different_pos,non-met,abs-conc,True,547,540,,821c4e2c-a88f-11e9-80eb-acde48001122,ac60f14c-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1988007012,-,True,-,gar,gar,2630,True,True,False,1,0,2,0.896551724137931,0.896551724137931,,,conc,False,,,,821c4e54-a88f-11e9-9524-acde48001122,821b9694-a88f-11e9-96b8-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1988504193,-,True,-,knockabout,knockabout,157,True,True,True,2,0,3,None,,poly,,conc,True,,,,821c4e74-a88f-11e9-88a0-acde48001122,ac682ca0-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1990731845,-,True,-,paca,paca,481,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c4e9a-a88f-11e9-b10a-acde48001122,821be57a-a88f-11e9-9a0a-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1993470491,-,True,-,tugboat,tugboat,1657,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4ec2-a88f-11e9-bb66-acde48001122,ac730bfc-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1995088872,-,True,-,catamaran,catamaran,1256,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c4ee8-a88f-11e9-b717-acde48001122,ac61f9e8-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1996970879,-,True,-,jet,jet,38624,True,True,True,4,0,9,0.08695652173913043,0.2726197905831773,homonyms_also_same_pos,non-met,abs-conc,True,580,583,,821c4f08-a88f-11e9-b56d-acde48001122,ac67f1a4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1997189592,-,True,-,freighter,freighter,4679,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4f30-a88f-11e9-951d-acde48001122,ac65cd66-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.1997260933,-,True,-,roach,roach,6497,True,True,True,3,0,7,0.15384615384615385,0.2832025170699733,homonyms_also_same_pos,,conc,True,,,,821c4f58-a88f-11e9-a20c-acde48001122,ac70354e-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1997348791,-,True,-,steamboat,steamboat,6843,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c4f80-a88f-11e9-adde-acde48001122,ac71cc10-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.1998178656,-,True,-,puss,puss,1343,True,True,True,2,0,4,0.1111111111111111,0.19046840958605668,homonyms_also_same_pos,,abs-conc,True,,,,821c4f9e-a88f-11e9-8c23-acde48001122,ac6f6cea-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.1999331621,-,True,-,doodlebug,doodlebug,132,True,True,True,2,0,3,0.38095238095238093,0.48253968253968255,mon,,conc,True,,,,821c4fc6-a88f-11e9-abfa-acde48001122,ac642e48-ce46-11e9-8a6e-acde48001122
pos,fly,conceptnet,not_certain,0.2001423363,-,True,-,sky,sky,68976,True,True,True,0,1,2,None,,homonyms_only_different_pos,non-met,conc,True,542,607,,821c4fee-a88f-11e9-b49b-acde48001122,ac714704-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2009401638,-,True,-,carrier,carrier,52346,True,True,True,3,14,11,0.10526315789473684,0.3638429550560144,poly,met,abs-conc,True,,,,821c5018-a88f-11e9-bfd1-acde48001122,ac61ebd8-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2010463988,-,True,-,ox,ox,5320,True,True,False,1,0,2,0.9142857142857143,0.9142857142857143,poly,,conc,False,633,364,329,821c5034-a88f-11e9-a0a3-acde48001122,ac6e035a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2011208105,-,True,-,windjammer,windjammer,212,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c505c-a88f-11e9-bdb7-acde48001122,ac7401f6-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2012430225,-,True,-,tanker,tanker,8716,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,non-met,conc,True,,,,821c5086-a88f-11e9-a38a-acde48001122,ac725b44-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2013470814,-,True,-,pedicab,pedicab,122,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c50a2-a88f-11e9-b42b-acde48001122,ac6e4e78-ce46-11e9-8a6e-acde48001122
pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain,0.2013946942,-,True,-,airplane,airplane,13753,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,,,,821c50ca-a88f-11e9-afd3-acde48001122,ac6027bc-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2015090914,-,True,-,swine,swine,3465,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c50f4-a88f-11e9-96d0-acde48001122,ac723c2c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2016878872,-,True,-,motorcar,motorcar,352,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c511a-a88f-11e9-add0-acde48001122,ac6d2232-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2017954306,-,True,-,stroller,stroller,306,True,True,True,2,0,2,0.42105263157894735,0.42105263157894735,poly,,conc,True,,,,821c5138-a88f-11e9-8707-acde48001122,ac71f6ea-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2018272788,-,True,-,mamo,mamo,372,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c5162-a88f-11e9-9388-acde48001122,821b9022-a88f-11e9-a1ec-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.201959688,-,True,-,blimp,blimp,1155,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,821c517e-a88f-11e9-8600-acde48001122,ac614228-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2020528417,-,True,-,molly,molly,12353,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,821c51a6-a88f-11e9-8d0b-acde48001122,ac6d06e4-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2023336448,-,True,-,projectile,projectile,5511,True,True,True,1,3,3,0.631578947368421,0.631578947368421,homonyms_only_different_pos,,conc,True,532,347,597,821c51cc-a88f-11e9-b3d0-acde48001122,ac6f3518-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.20252399,-,True,-,spaceship,spaceship,4731,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c51f6-a88f-11e9-bb0f-acde48001122,ac718d18-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2025318436,-,True,-,torpedo,torpedo,27683,True,True,True,3,0,8,0.16,0.35026618834668366,homonyms_only_different_pos,,abs-conc,True,,,,821c521e-a88f-11e9-8fd7-acde48001122,ac72c7f0-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.202667697,-,True,-,powerboat,powerboat,488,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,821c523a-a88f-11e9-8471-acde48001122,ac6ef83c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2026896379,-,True,-,sitter,sitter,1896,True,True,True,2,0,5,0.46153846153846156,0.5566433566433566,poly,met,conc-n,True,,,,821c5264-a88f-11e9-aa54-acde48001122,ac713188-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2029628126,-,True,-,battleship,battleship,11860,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c528c-a88f-11e9-84ab-acde48001122,ac60f818-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2029665495,-,True,-,homo,homo,6051,True,True,False,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,False,,,,821c52b4-a88f-11e9-ae5f-acde48001122,821c0eb4-a88f-11e9-9678-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2032630359,-,True,-,humans,human,86390,True,True,True,1,0,4,None,,homonyms_only_different_pos,non-met,conc,True,,,,821c52d2-a88f-11e9-b1f8-acde48001122,ac672f8a-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2034060943,-,True,-,sierra,sierra,39649,True,True,False,1,0,2,0.24,0.24,mon,,conc-n,False,,,,821c52fa-a88f-11e9-851f-acde48001122,ac711d9c-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2034467277,-,True,-,cruiser,cruiser,22117,True,True,True,2,0,3,0.6153846153846154,0.6837606837606837,poly,,conc,True,571,490,,821c5322-a88f-11e9-9aaf-acde48001122,ac633af6-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2035845705,-,True,-,cero,cero,468,True,True,False,1,0,2,0.9473684210526315,0.9473684210526315,,,conc,False,,,,821c534a-a88f-11e9-b9d4-acde48001122,821b7b1e-a88f-11e9-8cc5-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2044404225,-,True,-,locomotive,locomotive,40837,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,405,,821c5368-a88f-11e9-add1-acde48001122,ac6c434e-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.204476285,-,True,-,tramp,tramp,2697,True,True,True,4,3,10,0.08333333333333333,0.27952303982869525,homonyms_only_different_pos,non-met,abs-conc,True,,,,821c5390-a88f-11e9-a1ce-acde48001122,ac72daba-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2045819321,-,True,-,panther,panther,10500,True,True,True,1,0,3,0.8125,0.851478494623656,poly,,conc,True,,,,821c53b8-a88f-11e9-89f2-acde48001122,ac6e1b56-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2046064807,-,True,-,seal,seal,35642,True,True,True,6,16,15,0.09523809523809523,0.27962022170964856,homonyms_also_same_pos,met non-met,abs-conc,True,587,482,328,821c53e2-a88f-11e9-98ba-acde48001122,ac70afd8-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2046067953,-,True,-,snowbird,snowbird,462,True,True,True,2,0,3,0.8275862068965517,0.8604269293924466,,,conc,True,,,,821c53fe-a88f-11e9-ac58-acde48001122,821b83ac-a88f-11e9-a9ca-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2048607811,-,True,-,ass,ass,6319,True,True,True,2,0,6,0.17391304347826086,0.2900971444014922,homonyms_also_same_pos,non-met,abs-conc-n,True,,,,821c5426-a88f-11e9-a0e5-acde48001122,ac60985a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2055389548,-,True,-,hydroplane,hydroplane,450,True,True,True,1,0,3,0.6666666666666666,0.6666666666666666,poly,,conc,True,,,,821c544c-a88f-11e9-af37-acde48001122,ac673ff2-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2056710201,-,True,-,kayak,kayak,2636,True,True,True,0,0,2,None,,poly,,conc,True,,,,821c5476-a88f-11e9-b279-acde48001122,ac680928-ce46-11e9-8a6e-acde48001122
pos/neg,fly vehicle,wn_hypernym conceptnet,not_certain,0.2058369239,-,True,-,balloon,balloon,13372,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,623,520,,821c5494-a88f-11e9-b978-acde48001122,ac60d946-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2058551388,-,True,-,ewe,ewe,1580,True,True,False,1,0,3,0.07692307692307693,0.22393162393162394,mon,,abs-conc,False,538,341,378,821c54ba-a88f-11e9-b7a1-acde48001122,ac650430-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2060999152,-,True,-,papillon,papillon,775,True,True,False,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,False,,,,821c54e4-a88f-11e9-94e1-acde48001122,821b4798-a88f-11e9-8293-acde48001122
pos,bird,wn_hypernym,not_certain,0.2067312069,-,True,-,gander,gander,1150,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c550c-a88f-11e9-b2d4-acde48001122,ac65fb06-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2067460981,-,True,-,snowflake,snowflake,1021,True,True,True,2,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,True,,,,821c5528-a88f-11e9-945a-acde48001122,ac716c16-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2067464301,-,True,-,lifeboat,lifeboat,7061,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,821c5552-a88f-11e9-b7e2-acde48001122,ac6c1f0e-ce46-11e9-8a6e-acde48001122
pos,does_fly fly vehicle does_fly fly vehicle,cslb wn_hypernym conceptnet manually_included,certain,0.2071143315,-,True,-,helicopter,helicopter,33816,True,True,True,0,1,1,1.0,1.0,mon,non-met,conc,True,,,,821c557a-a88f-11e9-9f5f-acde48001122,ac66da62-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2071749962,-,True,-,dredger,dredger,299,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,821c5598-a88f-11e9-9fdb-acde48001122,ac645eea-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2076076296,-,True,-,buck,buck,16607,True,True,True,5,6,9,0.09090909090909091,0.2813230277895778,homonyms_also_same_pos,non-met,abs-conc-n,True,,,,821c55c0-a88f-11e9-8542-acde48001122,ac619f84-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2081340323,-,True,-,drone,drone,6791,True,True,True,4,7,7,0.09523809523809523,0.27956681138707357,homonyms_also_same_pos,,abs-conc,True,,,,821c55e8-a88f-11e9-a38f-acde48001122,ac646a52-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2083402235,-,True,-,collie,collie,1784,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,,821c5610-a88f-11e9-9a22-acde48001122,ac629088-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2084930514,-,True,-,barbu,barbu,705,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c562e-a88f-11e9-b241-acde48001122,821bb278-a88f-11e9-8664-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2084952171,-,True,-,destroyer,destroyer,27993,True,True,True,2,0,2,0.4,0.4,poly,,conc,True,513,448,,821c5658-a88f-11e9-80d4-acde48001122,ac63b44a-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2088451564,-,True,-,dirigible,dirigible,503,True,True,True,0,0,2,None,,mon,,conc,True,,,,821c567e-a88f-11e9-a43d-acde48001122,ac63d998-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2093695367,-,True,-,shell,shell,62273,True,True,True,6,7,18,0.19047619047619047,0.40295295866170433,homonyms_only_different_pos,,abs-conc,True,597,524,,821c56a6-a88f-11e9-8eb0-acde48001122,ac70f9f2-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2093977498,-,True,-,coracle,coracle,168,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c56cc-a88f-11e9-a63b-acde48001122,ac62f6c2-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2095375607,-,True,-,skate,skate,10150,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,562,534,,821c56ec-a88f-11e9-b3c5-acde48001122,ac713566-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2097242352,-,True,-,tourer,tourer,1031,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,,,conc,True,,,,821c5714-a88f-11e9-82b0-acde48001122,821be6e4-a88f-11e9-8ba3-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2098116258,-,True,-,husky,husky,2737,True,True,False,2,0,3,None,,homonyms_only_different_pos,,conc,False,,,,821c573a-a88f-11e9-9f50-acde48001122,ac673c6e-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2098453578,-,True,-,prancer,prancer,208,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c5764-a88f-11e9-93dd-acde48001122,821be978-a88f-11e9-a595-acde48001122
neg,mammal,wn_hypernym,not_certain,0.209964558,-,True,-,pacer,pacer,1284,True,True,True,1,0,2,0.9090909090909091,0.9090909090909091,,,conc,True,,,,821c5782-a88f-11e9-8e45-acde48001122,821b7346-a88f-11e9-b4b7-acde48001122
neg,mammal fish,wn_hypernym,not_certain,0.210039577,-,True,-,jack,jack,145981,True,True,True,9,8,14,0.08695652173913043,0.34526130593339976,poly,non-met,abs-conc,True,552,472,414,821c57a8-a88f-11e9-866e-acde48001122,ac67e448-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2103263455,-,True,-,trike,trike,531,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c57d2-a88f-11e9-a3c5-acde48001122,ac72f05e-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2104100812,-,True,-,warplane,warplane,184,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,True,,,,821c57f0-a88f-11e9-8685-acde48001122,821bd866-a88f-11e9-b56e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2104147917,-,True,-,beef,beef,14145,True,True,True,1,3,4,0.07692307692307693,0.12341880341880342,homonyms_only_different_pos,,abs-conc,True,637,598,,821c5818-a88f-11e9-bfd1-acde48001122,ac610966-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2107031668,-,True,-,submarine,submarine,50803,True,True,True,2,3,8,0.15384615384615385,0.18717242353605992,homonyms_only_different_pos,,conc,True,583,450,381,821c5840-a88f-11e9-af81-acde48001122,ac72052c-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2107125468,-,True,-,redbird,redbird,366,True,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,True,,,,821c5868-a88f-11e9-bcf0-acde48001122,821badbe-a88f-11e9-b579-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2109000673,-,True,-,flatcar,flatcar,163,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c5886-a88f-11e9-8f67-acde48001122,ac65805e-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2109869361,-,True,-,grenadier,grenadier,3606,True,True,True,2,0,2,0.4,0.4,poly,,conc,True,,,,821c58ae-a88f-11e9-8abc-acde48001122,ac666b0e-ce46-11e9-8a6e-acde48001122
pos,bird,wn_hypernym,not_certain,0.2111923444,-,True,-,erne,erne,786,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821c58d8-a88f-11e9-bb51-acde48001122,821b71e6-a88f-11e9-8298-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2112013827,-,True,-,mole,mole,9509,True,True,True,6,0,6,0.09523809523809523,0.18944614015081104,homonyms_also_same_pos,,abs-conc,True,590,484,,821c58f4-a88f-11e9-a196-acde48001122,ac6d0612-ce46-11e9-8a6e-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2114046223,-,True,-,groundhog,groundhog,675,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c591c-a88f-11e9-acbc-acde48001122,821bb76e-a88f-11e9-a5a4-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2115193459,-,True,-,flattop,flattop,288,True,True,True,0,0,2,0.36363636363636365,0.36363636363636365,poly,,conc,True,,,,821c5946-a88f-11e9-9779-acde48001122,ac65819e-ce46-11e9-8a6e-acde48001122
neg,fish,wn_hypernym,not_certain,0.2115250661,-,True,-,mako,mako,1470,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c596c-a88f-11e9-8773-acde48001122,821b9858-a88f-11e9-bdcb-acde48001122
pos,bird,wn_hypernym,not_certain,0.2118306093,-,True,-,sheldrake,sheldrake,468,True,True,True,0,0,2,0.9032258064516129,0.9032258064516129,,,conc,True,,,,821c5994-a88f-11e9-91ab-acde48001122,821bf08a-a88f-11e9-ae1d-acde48001122
neg,fish,wn_hypernym,not_certain,0.2120835522,-,True,-,pirana,pirana,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821c59b4-a88f-11e9-9f47-acde48001122,821b6528-a88f-11e9-ab5c-acde48001122
neg,mammal,wn_hypernym,not_certain,0.2121431944,-,True,-,bunny,bunny,7788,True,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,True,,471,,821c59da-a88f-11e9-88bc-acde48001122,ac61ae48-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle,wn_hypernym,not_certain,0.2123244271,-,True,-,showboat,showboat,530,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821c5a02-a88f-11e9-a038-acde48001122,ac7110ae-ce46-11e9-8a6e-acde48001122
pos/neg,vehicle vehicle,wn_hypernym manually_included,certain,0.2136012632,-,True,-,ship,ship,244709,True,True,True,2,7,6,0.25,0.27976190476190477,homonyms_only_different_pos,non-met,conc,True,615,553,249,821c5a1e-a88f-11e9-a5f7-acde48001122,ac70feca-ce46-11e9-8a6e-acde48001122
